UM->fastJX aer (4/2007)   (3x6x21) = (SSA, g, k-ext) x (200/300/400/550/600/1000 nm) x (0%-5%-10%-...-90%-99% RH) 
SULF     sulfate_all.dat
  0.64482  0.78900 13.64891  0.68975  0.75597 12.74014  0.69930  0.72174 10.71196  0.68745  0.66826  7.74345  0.68000  0.65030  6.92176  0.58549  0.51504  2.92718
  0.64982  0.78980 14.02863  0.69550  0.75857 13.09536  0.70532  0.72522 11.00383  0.69383  0.67254  7.94753  0.68652  0.65475  7.10262  0.59333  0.52008  3.00046
  0.65607  0.79070 14.52193  0.70271  0.76172 13.56023  0.71290  0.72949 11.38774  0.70190  0.67782  8.21723  0.69476  0.66026  7.34188  0.60335  0.52643  3.09777
  0.66418  0.79172 15.19081  0.71205  0.76564 14.19748  0.72274  0.73486 11.91751  0.71245  0.68454  8.59171  0.70557  0.66731  7.67459  0.61665  0.53471  3.23380
  0.67521  0.79279 16.15073  0.72471  0.77063 15.12782  0.73611  0.74184 12.69869  0.72688  0.69343  9.14897  0.72037  0.67666  8.17069  0.63517  0.54603  3.43829
  0.69096  0.79380 17.66074  0.74283  0.77718 16.62190  0.75535  0.75131 13.97187  0.74782  0.70581 10.06987  0.74193  0.68977  8.99304  0.66275  0.56252  3.78177
  0.71579  0.79403 20.39180  0.77106  0.78611 19.43524  0.78549  0.76497 16.43035  0.78102  0.72438 11.89043  0.77623  0.70964 10.62777  0.70797  0.58904  4.48160
  0.76167  0.79040 27.04743  0.82164  0.79807 26.80392  0.83955  0.78632 23.22919  0.84137  0.75601 17.19504  0.83892  0.74415 15.45086  0.79411  0.64015  6.67326
  0.85685  0.77620 54.87733  0.90894  0.79954 60.26037  0.92917  0.80789 59.00279  0.94030  0.80447 50.39377  0.94162  0.80033 47.04438  0.93821  0.74811 24.86306
BB24     bio0c.RH99.r024.dat     
  0.59938  0.78596 11.41309  0.63769  0.73920 10.74067  0.64507  0.69823  9.14821  0.63078  0.63918  6.72744  0.62253  0.62007  6.04203  0.52104  0.48207  2.62971
  0.59938  0.78596 11.41309  0.63769  0.73920 10.74067  0.64507  0.69823  9.14821  0.63078  0.63918  6.72744  0.62253  0.62007  6.04203  0.52104  0.48207  2.62971
  0.60704  0.78803 11.91720  0.64667  0.74420 11.19513  0.65441  0.70462  9.51375  0.64044  0.64665  6.97825  0.63229  0.62774  6.26348  0.53191  0.48996  2.71897
  0.60861  0.78843 12.02323  0.64851  0.74520 11.29117  0.65633  0.70590  9.59123  0.64244  0.64816  7.03155  0.63432  0.62929  6.31057  0.53419  0.49158  2.73796
  0.61019  0.78881 12.13027  0.65036  0.74618 11.38828  0.65826  0.70718  9.66966  0.64445  0.64966  7.08557  0.63635  0.63084  6.35830  0.53648  0.49320  2.75723
  0.61184  0.78921 12.24324  0.65230  0.74720 11.49096  0.66028  0.70849  9.75268  0.64656  0.65122  7.14281  0.63848  0.63245  6.40889  0.53890  0.49490  2.77765
  0.61361  0.78963 12.36587  0.65438  0.74828 11.60264  0.66246  0.70990  9.84309  0.64883  0.65289  7.20521  0.64079  0.63417  6.46406  0.54152  0.49673  2.79994
  0.61557  0.79007 12.50187  0.65667  0.74946 11.72678  0.66486  0.71143  9.94372  0.65133  0.65472  7.27475  0.64333  0.63605  6.52554  0.54441  0.49874  2.82479
  0.61775  0.79055 12.65550  0.65923  0.75075 11.86736  0.66754  0.71312 10.05785  0.65414  0.65674  7.35374  0.64617  0.63814  6.59541  0.54768  0.50098  2.85305
  0.62023  0.79108 12.83213  0.66214  0.75220 12.02947  0.67059  0.71502 10.18970  0.65734  0.65901  7.44514  0.64942  0.64050  6.67628  0.55142  0.50353  2.88578
  0.62309  0.79166 13.03894  0.66550  0.75384 12.21995  0.67411  0.71718 10.34494  0.66104  0.66162  7.55297  0.65319  0.64319  6.77172  0.55578  0.50648  2.92446
  0.62646  0.79230 13.28592  0.66945  0.75572 12.44838  0.67826  0.71967 10.53158  0.66542  0.66464  7.68291  0.65764  0.64633  6.88679  0.56096  0.50994  2.97116
  0.63049  0.79303 13.58767  0.67418  0.75792 12.72886  0.68324  0.72260 10.76146  0.67068  0.66822  7.84339  0.66300  0.65005  7.02900  0.56724  0.51409  3.02898
  0.63543  0.79384 13.96654  0.67997  0.76053 13.08310  0.68935  0.72612 11.05291  0.67716  0.67254  8.04760  0.66960  0.65455  7.21009  0.57506  0.51917  3.10279
  0.64162  0.79475 14.45867  0.68726  0.76369 13.54668  0.69704  0.73041 11.43616  0.68536  0.67787  8.31733  0.67798  0.66012  7.44953  0.58508  0.52558  3.20073
  0.64968  0.79579 15.12586  0.69672  0.76761 14.18199  0.70708  0.73581 11.96484  0.69612  0.68466  8.69168  0.68899  0.66723  7.78231  0.59841  0.53394  3.33751
  0.66066  0.79687 16.08445  0.70959  0.77260 15.10947  0.72075  0.74282 12.74415  0.71088  0.69362  9.24845  0.70412  0.67667  8.27820  0.61705  0.54535  3.54291
  0.67643  0.79787 17.59201  0.72809  0.77915 16.59921  0.74051  0.75233 14.01394  0.73241  0.70608 10.16788  0.72625  0.68988  9.09962  0.64495  0.56196  3.88748
  0.70142  0.79806 20.32174  0.75710  0.78804 19.40460  0.77167  0.76602 16.46503  0.76676  0.72476 11.98430  0.76173  0.70987 10.73119  0.69107  0.58864  4.58845
  0.74806  0.79420 26.98191  0.80963  0.79989 26.75686  0.82816  0.78736 23.24350  0.82990  0.75650 17.27408  0.82729  0.74451 15.54173  0.78019  0.63999  6.77983
  0.84673  0.77882 54.85171  0.90180  0.80087 60.20810  0.92339  0.80872 58.96725  0.93530  0.80492 50.40881  0.93671  0.80071 47.07384  0.93302  0.74819 24.94756
BB26     bio0c.RH99.r026.dat     
  0.58714  0.78941 11.36240  0.62345  0.74082 10.73538  0.63006  0.69869  9.19730  0.61508  0.63865  6.82266  0.60665  0.61933  6.14405  0.50498  0.48071  2.72627
  0.58714  0.78941 11.36240  0.62345  0.74082 10.73538  0.63006  0.69869  9.19730  0.61508  0.63865  6.82266  0.60665  0.61933  6.14405  0.50498  0.48071  2.72627
  0.59458  0.79154 11.86461  0.63235  0.74586 11.18884  0.63938  0.70516  9.56299  0.62473  0.64623  7.07440  0.61640  0.62711  6.36652  0.51567  0.48870  2.81667
  0.59612  0.79195 11.97024  0.63418  0.74686 11.28466  0.64130  0.70646  9.64048  0.62673  0.64776  7.12788  0.61842  0.62868  6.41381  0.51791  0.49034  2.83589
  0.59765  0.79235 12.07689  0.63602  0.74786 11.38154  0.64323  0.70775  9.71891  0.62874  0.64928  7.18206  0.62045  0.63025  6.46173  0.52017  0.49198  2.85537
  0.59927  0.79276 12.18944  0.63795  0.74888 11.48397  0.64526  0.70908  9.80192  0.63085  0.65086  7.23946  0.62259  0.63188  6.51250  0.52255  0.49370  2.87602
  0.60100  0.79319 12.31163  0.64002  0.74997 11.59538  0.64744  0.71050  9.89230  0.63313  0.65256  7.30203  0.62490  0.63363  6.56785  0.52514  0.49555  2.89855
  0.60291  0.79365 12.44715  0.64230  0.75116 11.71919  0.64984  0.71205  9.99289  0.63564  0.65440  7.37174  0.62744  0.63554  6.62955  0.52799  0.49758  2.92366
  0.60504  0.79414 12.60024  0.64485  0.75246 11.85941  0.65253  0.71375 10.10697  0.63846  0.65645  7.45091  0.63030  0.63765  6.69963  0.53122  0.49985  2.95220
  0.60747  0.79468 12.77628  0.64776  0.75391 12.02110  0.65559  0.71567 10.23873  0.64167  0.65876  7.54250  0.63356  0.64004  6.78073  0.53491  0.50243  2.98526
  0.61028  0.79528 12.98242  0.65111  0.75556 12.21107  0.65913  0.71785 10.39385  0.64540  0.66139  7.65051  0.63734  0.64277  6.87640  0.53923  0.50541  3.02429
  0.61358  0.79594 13.22867  0.65506  0.75746 12.43888  0.66330  0.72037 10.58032  0.64980  0.66445  7.78064  0.64182  0.64595  6.99173  0.54436  0.50891  3.07139
  0.61754  0.79669 13.52961  0.65980  0.75967 12.71859  0.66832  0.72333 10.80993  0.65510  0.66807  7.94131  0.64721  0.64971  7.13420  0.55060  0.51310  3.12968
  0.62240  0.79752 13.90753  0.66561  0.76229 13.07187  0.67448  0.72687 11.10099  0.66164  0.67244  8.14566  0.65388  0.65426  7.31555  0.55836  0.51823  3.20404
  0.62851  0.79846 14.39838  0.67293  0.76547 13.53412  0.68226  0.73120 11.48362  0.66994  0.67783  8.41549  0.66235  0.65990  7.55522  0.56834  0.52470  3.30262
  0.63647  0.79952 15.06388  0.68247  0.76940 14.16753  0.69243  0.73664 12.01128  0.68085  0.68468  8.78979  0.67349  0.66708  7.88814  0.58165  0.53313  3.44019
  0.64735  0.80063 16.02095  0.69548  0.77440 15.09223  0.70633  0.74369 12.78882  0.69586  0.69372  9.34615  0.68887  0.67661  8.38393  0.60032  0.54464  3.64655
  0.66307  0.80166 17.52594  0.71426  0.78096 16.57758  0.72651  0.75325 14.05533  0.71786  0.70629 10.26429  0.71147  0.68992  9.20457  0.62841  0.56137  3.99227
  0.68811  0.80184 20.25396  0.74391  0.78985 19.37503  0.75853  0.76700 16.49925  0.75318  0.72508 12.07682  0.74792  0.71005 10.83323  0.67520  0.58822  4.69447
  0.73529  0.79782 26.91803  0.79813  0.80162 26.71086  0.81718  0.78835 23.25779  0.81882  0.75694 17.35229  0.81606  0.74485 15.63168  0.76686  0.63981  6.88575
  0.83698  0.78139 54.82536  0.89482  0.80217 60.15599  0.91770  0.80954 58.93188  0.93036  0.80536 50.42380  0.93187  0.80109 47.10318  0.92790  0.74827 25.03182
BB28     bio0c.RH99.r028.dat     
  0.57619  0.79247 11.31491  0.61044  0.74220 10.73102  0.61626  0.69899  9.24523  0.60064  0.63800  6.91570  0.59206  0.61848  6.24385  0.49047  0.47930  2.82162
  0.57619  0.79247 11.31491  0.61044  0.74220 10.73102  0.61626  0.69899  9.24523  0.60064  0.63800  6.91570  0.59206  0.61848  6.24385  0.49047  0.47930  2.82162
  0.58341  0.79469 11.81515  0.61922  0.74730 11.18348  0.62552  0.70555  9.61111  0.61024  0.64570  7.16842  0.60175  0.62638  6.46742  0.50095  0.48739  2.91318
  0.58490  0.79511 11.92038  0.62103  0.74831 11.27907  0.62743  0.70686  9.68861  0.61223  0.64725  7.22208  0.60376  0.62798  6.51491  0.50315  0.48905  2.93263
  0.58639  0.79553 12.02662  0.62285  0.74932 11.37571  0.62935  0.70816  9.76704  0.61424  0.64879  7.27644  0.60579  0.62957  6.56302  0.50537  0.49071  2.95234
  0.58796  0.79595 12.13875  0.62476  0.75035 11.47790  0.63137  0.70951  9.85005  0.61634  0.65040  7.33401  0.60792  0.63122  6.61399  0.50771  0.49245  2.97322
  0.58964  0.79639 12.26049  0.62682  0.75145 11.58903  0.63355  0.71095  9.94042  0.61861  0.65211  7.39675  0.61022  0.63299  6.66955  0.51025  0.49433  2.99599
  0.59150  0.79687 12.39551  0.62908  0.75265 11.71253  0.63594  0.71251 10.04098  0.62112  0.65398  7.46665  0.61276  0.63493  6.73146  0.51307  0.49638  3.02138
  0.59358  0.79738 12.54806  0.63162  0.75396 11.85239  0.63863  0.71424 10.15501  0.62394  0.65606  7.54601  0.61561  0.63707  6.80176  0.51624  0.49868  3.05021
  0.59595  0.79794 12.72350  0.63450  0.75543 12.01366  0.64169  0.71618 10.28671  0.62715  0.65840  7.63780  0.61887  0.63949  6.88311  0.51989  0.50128  3.08359
  0.59869  0.79856 12.92898  0.63784  0.75709 12.20313  0.64523  0.71838 10.44172  0.63088  0.66107  7.74602  0.62266  0.64226  6.97905  0.52414  0.50429  3.12299
  0.60192  0.79924 13.17448  0.64177  0.75900 12.43034  0.64941  0.72093 10.62803  0.63529  0.66417  7.87636  0.62714  0.64548  7.09465  0.52921  0.50783  3.17052
  0.60580  0.80001 13.47454  0.64649  0.76123 12.70929  0.65444  0.72391 10.85740  0.64061  0.66783  8.03725  0.63255  0.64929  7.23741  0.53538  0.51206  3.22929
  0.61056  0.80088 13.85142  0.65230  0.76388 13.06160  0.66062  0.72749 11.14810  0.64719  0.67225  8.24180  0.63924  0.65389  7.41906  0.54307  0.51725  3.30421
  0.61657  0.80186 14.34092  0.65962  0.76707 13.52254  0.66845  0.73186 11.53015  0.65554  0.67770  8.51178  0.64776  0.65959  7.65902  0.55297  0.52378  3.40347
  0.62442  0.80296 15.00473  0.66920  0.77103 14.15405  0.67871  0.73735 12.05684  0.66655  0.68462  8.88609  0.65900  0.66685  7.99215  0.56621  0.53229  3.54186
  0.63517  0.80411 15.96009  0.68229  0.77605 15.07602  0.69278  0.74446 12.83272  0.68175  0.69376  9.44214  0.67456  0.67648  8.48792  0.58485  0.54390  3.74921
  0.65078  0.80518 17.46240  0.70127  0.78264 16.55699  0.71329  0.75408 14.09606  0.70411  0.70642 10.35914  0.69752  0.68991  9.30792  0.61302  0.56076  4.09614
  0.67577  0.80539 20.18838  0.73143  0.79154 19.34652  0.74602  0.76789 16.53304  0.74025  0.72535 12.16803  0.73479  0.71019 10.93389  0.66029  0.58778  4.79968
  0.72328  0.80129 26.85565  0.78711  0.80327 26.66586  0.80660  0.78929 23.27205  0.80812  0.75736 17.42966  0.80521  0.74515 15.72072  0.75411  0.63962  6.99104
  0.82757  0.78389 54.79834  0.88800  0.80345 60.10406  0.91211  0.81034 58.89663  0.92549  0.80579 50.43877  0.92709  0.80146 47.13240  0.92284  0.74835 25.11584
BB30     bio0c.RH99.r030.dat     
  0.56637  0.79518 11.27039  0.59852  0.74338 10.72750  0.60354  0.69914  9.29204  0.58734  0.63725  7.00662  0.57864  0.61753  6.34153  0.47732  0.47784  2.91575
  0.56637  0.79518 11.27039  0.59852  0.74338 10.72750  0.60354  0.69914  9.29204  0.58734  0.63725  7.00662  0.57864  0.61753  6.34153  0.47732  0.47784  2.91575
  0.57335  0.79749 11.76863  0.60716  0.74854 11.17896  0.61271  0.70579  9.65813  0.59685  0.64506  7.26037  0.58823  0.62556  6.56622  0.48757  0.48604  3.00852
  0.57479  0.79793 11.87346  0.60895  0.74957 11.27433  0.61461  0.70712  9.73565  0.59883  0.64663  7.31421  0.59023  0.62718  6.61392  0.48973  0.48772  3.02820
  0.57624  0.79836 11.97928  0.61075  0.75058 11.37075  0.61652  0.70844  9.81410  0.60082  0.64820  7.36875  0.59224  0.62879  6.66224  0.49190  0.48941  3.04815
  0.57776  0.79880 12.09099  0.61263  0.75163 11.47268  0.61852  0.70980  9.89710  0.60291  0.64983  7.42651  0.59435  0.63047  6.71342  0.49420  0.49117  3.06927
  0.57940  0.79927 12.21227  0.61466  0.75275 11.58354  0.62068  0.71126  9.98748  0.60517  0.65157  7.48944  0.59664  0.63227  6.76920  0.49669  0.49306  3.09230
  0.58120  0.79976 12.34679  0.61690  0.75395 11.70674  0.62306  0.71284 10.08801  0.60767  0.65347  7.55953  0.59916  0.63423  6.83133  0.49946  0.49514  3.11796
  0.58322  0.80029 12.49880  0.61941  0.75528 11.84625  0.62573  0.71459 10.20201  0.61047  0.65557  7.63910  0.60200  0.63641  6.90188  0.50258  0.49746  3.14709
  0.58553  0.80088 12.67363  0.62226  0.75677 12.00710  0.62878  0.71655 10.33365  0.61367  0.65794  7.73111  0.60525  0.63886  6.98348  0.50616  0.50010  3.18081
  0.58820  0.80152 12.87843  0.62557  0.75845 12.19608  0.63231  0.71878 10.48858  0.61739  0.66065  7.83956  0.60902  0.64166  7.07970  0.51035  0.50314  3.22059
  0.59135  0.80224 13.12314  0.62947  0.76038 12.42269  0.63648  0.72136 10.67474  0.62180  0.66379  7.97015  0.61349  0.64493  7.19561  0.51535  0.50672  3.26855
  0.59514  0.80304 13.42230  0.63417  0.76263 12.70089  0.64151  0.72438 10.90391  0.62712  0.66750  8.13127  0.61890  0.64879  7.33869  0.52143  0.51100  3.32782
  0.59979  0.80395 13.79807  0.63994  0.76529 13.05223  0.64770  0.72800 11.19427  0.63370  0.67197  8.33606  0.62559  0.65345  7.52067  0.52903  0.51624  3.40333
  0.60568  0.80497 14.28618  0.64725  0.76852 13.51185  0.65555  0.73241 11.57578  0.64208  0.67749  8.60623  0.63413  0.65921  7.76096  0.53883  0.52283  3.50329
  0.61340  0.80612 14.94828  0.65682  0.77251 14.14152  0.66586  0.73795 12.10156  0.65315  0.68449  8.98062  0.64542  0.66656  8.09436  0.55196  0.53142  3.64252
  0.62398  0.80733 15.90176  0.66994  0.77757 15.06079  0.68003  0.74512 12.87587  0.66847  0.69372  9.53645  0.66110  0.67628  8.59021  0.57051  0.54312  3.85091
  0.63944  0.80846 17.40131  0.68906  0.78419 16.53738  0.70078  0.75482 14.13616  0.69110  0.70650 10.45245  0.68433  0.68984  9.40969  0.59866  0.56012  4.19911
  0.66430  0.80874 20.12491  0.71961  0.79313 19.31904  0.73411  0.76871 16.56640  0.72792  0.72557 12.25795  0.72228  0.71028 11.03321  0.64624  0.58732  4.90407
  0.71198  0.80460 26.79468  0.77655  0.80485 26.62192  0.79639  0.79018 23.28626  0.79779  0.75775 17.50622  0.79473  0.74543 15.80887  0.74188  0.63942  7.09569
  0.81849  0.78633 54.77072  0.88131  0.80470 60.05234  0.90661  0.81112 58.86153  0.92068  0.80621 50.45370  0.92237  0.80182 47.16151  0.91785  0.74842 25.19962
GM_OCFF LOGN:r=.050 (dry mass) s=.693 
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66672  2.77216  1.00000  0.66321  2.44629  1.00000  0.65498  2.02237  1.00000  0.64246  1.43431  1.00000  0.63650  1.27895  1.00000  0.58069  0.54747
  1.00000  0.66675  2.77525  1.00000  0.66337  2.45711  1.00000  0.65533  2.03699  1.00000  0.64311  1.44968  1.00000  0.63724  1.29387  1.00000  0.58197  0.55684
  1.00000  0.66678  2.77835  1.00000  0.66353  2.46837  1.00000  0.65570  2.05237  1.00000  0.64379  1.46597  1.00000  0.63801  1.30971  1.00000  0.58331  0.56687
  1.00000  0.66681  2.78143  1.00000  0.66369  2.48014  1.00000  0.65608  2.06859  1.00000  0.64449  1.48327  1.00000  0.63881  1.32657  1.00000  0.58473  0.57763
  1.00000  0.66684  2.78450  1.00000  0.66386  2.49244  1.00000  0.65647  2.08573  1.00000  0.64523  1.50173  1.00000  0.63966  1.34458  1.00000  0.58623  0.58925
  1.00000  0.66687  2.78752  1.00000  0.66403  2.50535  1.00000  0.65688  2.10392  1.00000  0.64601  1.52149  1.00000  0.64055  1.36391  1.00000  0.58781  0.60184
  1.00000  0.66691  2.79049  1.00000  0.66421  2.51893  1.00000  0.65731  2.12330  1.00000  0.64684  1.54275  1.00000  0.64149  1.38475  1.00000  0.58949  0.61556
  1.00000  0.66695  2.79336  1.00000  0.66440  2.53326  1.00000  0.65776  2.14403  1.00000  0.64771  1.56574  1.00000  0.64249  1.40735  1.00000  0.59129  0.63062
  1.00000  0.66699  2.79611  1.00000  0.66458  2.54843  1.00000  0.65823  2.16633  1.00000  0.64864  1.59076  1.00000  0.64355  1.43199  1.00000  0.59322  0.64726
  1.00000  0.66704  2.79867  1.00000  0.66478  2.56456  1.00000  0.65872  2.19044  1.00000  0.64963  1.61818  1.00000  0.64469  1.45909  1.00000  0.59531  0.66581
  1.00000  0.66710  2.80097  1.00000  0.66498  2.58179  1.00000  0.65925  2.21672  1.00000  0.65069  1.64849  1.00000  0.64592  1.48914  1.00000  0.59759  0.68671
  1.00000  0.66718  2.80289  1.00000  0.66518  2.60029  1.00000  0.65981  2.24559  1.00000  0.65185  1.68236  1.00000  0.64726  1.52284  1.00000  0.60009  0.71057
  1.00000  0.66727  2.80425  1.00000  0.66540  2.62030  1.00000  0.66042  2.27766  1.00000  0.65312  1.72069  1.00000  0.64873  1.56113  1.00000  0.60287  0.73824
  1.00000  0.66739  2.80480  1.00000  0.66562  2.64209  1.00000  0.66107  2.31375  1.00000  0.65452  1.76481  1.00000  0.65037  1.60543  1.00000  0.60601  0.77100
  1.00000  0.66755  2.80408  1.00000  0.66585  2.66606  1.00000  0.66178  2.35508  1.00000  0.65610  1.81671  1.00000  0.65222  1.65784  1.00000  0.60963  0.81084
  1.00000  0.66779  2.80127  1.00000  0.66608  2.69271  1.00000  0.66256  2.40355  1.00000  0.65792  1.87968  1.00000  0.65437  1.72188  1.00000  0.61391  0.86121
  1.00000  0.66818  2.79475  1.00000  0.66633  2.72271  1.00000  0.66344  2.46242  1.00000  0.66007  1.95965  1.00000  0.65693  1.80397  1.00000  0.61920  0.92866
  1.00000  0.66890  2.78060  1.00000  0.66659  2.75674  1.00000  0.66446  2.53798  1.00000  0.66277  2.06926  1.00000  0.66019  1.91799  1.00000  0.62621  1.02824
  1.00000  0.67075  2.74538  1.00000  0.66693  2.79332  1.00000  0.66565  2.64574  1.00000  0.66650  2.24516  1.00000  0.66481  2.10514  1.00000  0.63702  1.20925
  1.00000  0.67880  2.63201  1.00000  0.66852  2.78782  1.00000  0.66686  2.78739  1.00000  0.67155  2.57275  1.00000  0.67153  2.47390  1.00000  0.65662  1.66219
GM_SO4  LOGN:r=.050 (dry mass) s=.693
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66670  2.76907  1.00000  0.66306  2.43589  1.00000  0.65464  2.00842  1.00000  0.64184  1.41975  1.00000  0.63579  1.26484  1.00000  0.57946  0.53868
  1.00000  0.66683  2.78410  1.00000  0.66384  2.49082  1.00000  0.65642  2.08346  1.00000  0.64514  1.49927  1.00000  0.63954  1.34218  1.00000  0.58603  0.58769
  1.00000  0.66697  2.79452  1.00000  0.66447  2.53945  1.00000  0.65795  2.15309  1.00000  0.64809  1.57586  1.00000  0.64292  1.41731  1.00000  0.59208  0.63732
  1.00000  0.66711  2.80103  1.00000  0.66498  2.58233  1.00000  0.65927  2.21755  1.00000  0.65073  1.64945  1.00000  0.64596  1.49010  1.00000  0.59766  0.68739
  1.00000  0.66727  2.80424  1.00000  0.66539  2.61995  1.00000  0.66041  2.27709  1.00000  0.65310  1.72000  1.00000  0.64871  1.56045  1.00000  0.60282  0.73774
  1.00000  0.66746  2.80466  1.00000  0.66572  2.65280  1.00000  0.66139  2.33197  1.00000  0.65522  1.78750  1.00000  0.65119  1.62831  1.00000  0.60760  0.78824
  1.00000  0.66768  2.80276  1.00000  0.66598  2.68131  1.00000  0.66223  2.38245  1.00000  0.65713  1.85197  1.00000  0.65344  1.69364  1.00000  0.61204  0.83876
  1.00000  0.66794  2.79892  1.00000  0.66619  2.70590  1.00000  0.66295  2.42877  1.00000  0.65885  1.91343  1.00000  0.65547  1.75642  1.00000  0.61616  0.88918
  1.00000  0.66825  2.79347  1.00000  0.66636  2.72694  1.00000  0.66357  2.47118  1.00000  0.66039  1.97193  1.00000  0.65731  1.81666  1.00000  0.62000  0.93939
  1.00000  0.66860  2.78669  1.00000  0.66650  2.74477  1.00000  0.66410  2.50994  1.00000  0.66178  2.02754  1.00000  0.65898  1.87439  1.00000  0.62357  0.98929
  1.00000  0.66899  2.77884  1.00000  0.66661  2.75971  1.00000  0.66455  2.54528  1.00000  0.66302  2.08033  1.00000  0.66050  1.92961  1.00000  0.62691  1.03881
  1.00000  0.66985  2.76203  1.00000  0.66679  2.78081  1.00000  0.66521  2.60277  1.00000  0.66503  2.17149  1.00000  0.66296  2.02607  1.00000  0.63255  1.12982
  1.00000  0.67187  2.72599  1.00000  0.66710  2.80142  1.00000  0.66602  2.68506  1.00000  0.66785  2.31842  1.00000  0.66653  2.18489  1.00000  0.64141  1.29440
  1.00000  0.67778  2.64382  1.00000  0.66826  2.79290  1.00000  0.66679  2.78023  1.00000  0.67125  2.54721  1.00000  0.67110  2.44372  1.00000  0.65506  1.61798
  1.00000  0.70262  2.44563  1.00000  0.67931  2.62589  1.00000  0.67049  2.74976  1.00000  0.67353  2.79612  1.00000  0.67449  2.77819  1.00000  0.67377  2.34011
GM_SALT1 (dry radius 0.025um)
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99763  0.11917  0.08585  0.99987  0.05329  0.01782  1.00000  0.03000  0.00543  1.00000  0.01593  0.00151  0.99999  0.01336  0.00105  0.73513  0.00479  0.00017
  0.99810  0.14391  0.12228  0.99990  0.06399  0.02579  1.00000  0.03602  0.00786  1.00000  0.01915  0.00219  0.99999  0.01606  0.00151  0.78506  0.00576  0.00023
  0.99844  0.17162  0.16763  0.99992  0.07569  0.03613  1.00000  0.04259  0.01103  1.00000  0.02265  0.00308  1.00000  0.01900  0.00213  0.82439  0.00681  0.00031
  0.99868  0.20267  0.22201  0.99993  0.08841  0.04923  1.00000  0.04970  0.01508  1.00000  0.02644  0.00421  1.00000  0.02218  0.00290  0.85537  0.00796  0.00041
  0.99885  0.23752  0.28489  0.99994  0.10218  0.06547  1.00000  0.05736  0.02013  1.00000  0.03051  0.00562  1.00000  0.02560  0.00388  0.87987  0.00919  0.00053
  0.99898  0.27661  0.35527  0.99995  0.11706  0.08522  1.00000  0.06557  0.02635  1.00000  0.03488  0.00736  1.00000  0.02927  0.00509  0.89937  0.01052  0.00068
  0.99908  0.32027  0.43199  0.99996  0.13311  0.10877  1.00000  0.07433  0.03389  1.00000  0.03953  0.00949  1.00000  0.03318  0.00655  0.91500  0.01193  0.00086
  0.99915  0.36843  0.51437  0.99997  0.15043  0.13638  1.00000  0.08367  0.04291  1.00000  0.04447  0.01204  1.00000  0.03732  0.00831  0.92763  0.01343  0.00108
  0.99920  0.42024  0.60296  0.99997  0.16911  0.16816  1.00000  0.09358  0.05355  1.00000  0.04969  0.01507  1.00000  0.04171  0.01041  0.93792  0.01501  0.00133
  0.99924  0.47363  0.70020  0.99997  0.18928  0.20415  1.00000  0.10410  0.06598  1.00000  0.05521  0.01864  1.00000  0.04634  0.01287  0.94637  0.01668  0.00163
